Date,Australia,Germany,Japan,UK,USA
2006-02-17,0.00213213978564309,-0.00026403369430394463,-0.020910676810677153,0.0028695404516048554,0.0
2006-02-20,-0.0007169107485205328,0.0012229421299445019,0.025404312184249975,-0.0009043829056699388,-0.003275923358268377
2006-02-21,0.0023464720813067084,0.010463865827830768,-0.0019242592886138537,0.00250637380676004,0.007485378740880989
2006-02-22,-0.005232709427210206,-0.0007133142622296889,0.01908406713496563,-0.006217778222628933,-0.0037822758869455603
2006-02-23,0.0037170025015497636,0.002201444019461868,0.004421865906249062,0.004189293520558689,0.0012726893484951744
2006-02-24,0.0026918906795572787,0.007527648956852352,0.005495450438971159,0.002624315605868379,0.0036306672229017936
2006-02-27,-0.01289633559996272,-0.020341930619066896,0.0021704799250550862,-0.014467914396702593,-0.010455357439630828
2006-02-28,0.008404698812065299,0.012102028492566773,-0.015060872906144104,0.009041279919207706,0.008227426945400629
2006-03-01,-0.0015644201744399568,-0.014269647543413165,-0.00205640495499421,-0.0019011575379709643,-0.001627667602157541
2006-03-02,0.0032235207194135887,-0.010783289117474016,-0.011882304229861484,0.004396288203208749,-0.0014827065599390518
2006-03-03,0.006765363378509621,0.00568167502611496,0.00833487362169323,0.0066516640434928906,-0.006992844682792125
2006-03-06,-0.0072276238403593705,-0.0025719256799555655,-0.005295404643112981,-0.006873580893867089,-0.001863641530098769
2006-03-07,-0.008904922192179329,-0.01155223210511184,-0.007625407282255796,-0.007626233374354365,0.0020279138627049766
2006-03-08,0.0072484099445117986,0.010321355429636345,0.021826843914783966,0.007370114260492374,-0.004892784293292768
2006-03-09,0.008082162057618983,0.0126029435835748,0.0038074662513504164,0.008840738313650212,0.007322425534597481
2006-03-10,0.008783237832723518,0.008617489915373183,0.01649078741219128,0.007571258776791312,0.001987754531590427
2006-03-13,0.0005740206343183255,0.002681213677842884,-0.005310674218683359,-0.000369642291286493,0.010342475432269526
2006-03-14,0.003263010888056639,0.0046901531764370905,0.0005941360746344536,0.0024337650590756177,0.004260725538160698
2006-03-15,0.005193539436432801,-0.00011698613219038473,-0.013116763737792745,0.004699673318148351,0.0017712351516669849
2006-03-16,0.001408485457643542,-0.0026162625479769466,0.011435465379713239,0.0010339710408694667,0.001469811715358435
2006-03-17,-0.0014313774711115833,0.0034636785731578775,0.014462396338858765,-0.0012842860218593027,-0.0016613525083865482
2006-03-20,-0.000503756925043948,0.0015353822215301242,0.0,-6.67612451219942e-05,-0.006033119659604207
2006-03-21,0.0031133387338422606,0.003453179128843924,-0.0011082894658644375,0.002700271667746683,0.006002469727797935
2006-03-22,-0.0024460789226079293,0.0024917054296030076,-0.0037190665601691576,-0.0029005821496623295,-0.002585636206187141
2006-03-23,0.007615696794113138,0.004367365009023498,0.005490556704068051,0.007683134980949204,0.000982868981305051
2006-03-24,-0.009923560099646749,-0.01024459125545178,0.002660220652634452,-0.010675872725376408,-0.0010289646759754465
2006-03-27,-0.0057518646663587076,-0.0036652081336571345,-0.0006791612914717831,-0.006130403230018743,-0.006466727483592976
2006-03-28,0.003386102458896062,0.004091350268652038,0.011074570552641029,0.003951278375550543,0.007449641749711656
2006-03-29,0.008303038151511174,0.011666688342014583,0.00880693955447647,0.009353355201750596,-0.0020283203401265074
2006-03-30,-0.007016104290373535,-0.0023606638552760295,0.0008567691068375776,-0.008447603617662561,-0.00417714126802084
2006-03-31,0.008816126584973931,0.008999462946213213,0.015206448983006065,0.009959294590369264,0.002298816119732086
2006-04-03,-0.0024453034542500102,-0.0016946481431241956,-0.0028479397382775106,-0.0032587941384273965,0.006244859469081606
2006-04-04,0.006009733089372839,0.0025491895014126257,-0.0020596740410660317,0.006540093691877007,0.004294180428696889
2006-04-05,0.0006122697093477821,0.00036316631675068216,0.016821722602510483,0.000264685935142107,-0.001923224282031771
2006-04-06,-0.003107335221626926,-0.013095642792418967,0.004523254672926158,-0.0032472402165033567,-0.010397323118475394
2006-04-07,0.00485138155896188,0.008444119921225686,-0.0035832065880740515,0.00676421363368557,0.0008564451877803055
2006-04-10,-0.008966077851082948,-0.015939060746571546,-0.004036628248637434,-0.008358554064080578,-0.007765631180750615
2006-04-11,-0.002904134631596876,-0.0012227217748635496,-0.015536581365206064,-0.0026129012227906908,0.0012040192388643324
2006-04-12,0.005090547489732913,0.0029306727846212556,0.0005047810906057282,0.004754709627541322,0.0007682607808269992
2006-04-13,0.0,0.0,0.00017202624015995706,0.0,0.0
2006-04-14,0.0,0.0,-0.014449649639970008,0.0,-0.0029443203309178156
2006-04-17,0.0021329248979831215,-0.0027053221983067578,0.013118542272086947,0.002435086307005527,0.017216138414304433
2006-04-18,0.007706830605682365,0.015329384588133804,0.0031928306005851053,0.00753265085220512,0.0017420675407145026
2006-04-19,-0.0008480110136980441,0.011531979728646885,0.00030899696398832603,-0.0013803078305631828,0.001167319760688862
2006-04-20,0.007907211469784558,0.0051768370833154735,0.004874077212760522,0.008400177116016046,-0.0001372610325710344
2006-04-21,-0.004603062823687483,-0.002572731141155613,-0.02632854348259054,-0.005559476032503339,-0.0024204120406601617
2006-04-24,-0.0013802313837062833,-4.7705646301327314e-05,0.00522958553620199,-0.0019860001767809036,-0.004881516293525914
2006-04-25,0.0027360853776860527,0.004647995553080384,0.0020679527093503272,0.002903807337824213,0.00281533661206419
2006-04-26,-0.007260103909986866,-0.006469090787872389,0.003521925868560909,-0.007283640792811346,0.003296206232452179
2006-04-27,-0.005757142981576077,-0.00957976729152273,-0.007510627911208417,-0.006107723135717637,0.0006793037779397684
2006-04-28,0.0,0.0,0.00043103448943208894,0.0,-0.004144053640607736
2006-05-01,0.008892574443670557,0.006865026903424376,0.011585521917900427,0.009747954134381736,0.006125897555969916
2006-05-02,-0.010230375994340868,-0.01369876458036221,0.0,-0.011925282532770832,-0.004089954042803166
2006-05-03,0.004627486509416905,0.01171871495328882,0.0,0.004465886611178899,0.003358653590475547
2006-05-04,0.009743615539018393,0.012173666976221324,0.0,0.009036553750690488,0.010242658756627785
2006-05-05,-0.0028938089510582507,0.0024000789218214485,0.010222841955749632,-0.004046457473816105,-0.000830057170680719
2006-05-08,0.005273311725333976,0.0020768304024398614,-0.004299755662993871,0.006325651396606061,0.000362291497660455
2006-05-09,-0.0034620929365637544,-0.003644643526736406,-0.01292436263871044,-0.003642632627323683,-0.0017296142137172002
2006-05-10,-0.006141822417616636,-0.010459222439836846,-0.00800267339214078,-0.006828667239971764,-0.01288072678485847
2006-05-11,-0.022209982951061573,-0.023130260156162426,-0.013608133535236645,-0.021733984711970543,-0.011304776247269171
2006-05-12,-0.01486735124998663,-0.01006522383442109,-0.0037804311505302553,-0.012047723444961628,0.002521523221420629
2006-05-15,0.0006005673696665904,-0.000872836646226664,-0.022148447440239444,0.0008385027229250298,-0.0018711972613347089
2006-05-16,-0.02865504125287278,-0.034632967280366425,0.007328835604281734,-0.02963321231721612,-0.016984485712415863
2006-05-17,-0.003319057531284749,0.0023589104825620408,-0.015195707624915865,-0.0006874003319911341,-0.006721639126294951
2006-05-18,-0.0012093513079715027,0.0010953975879993455,0.003968635297667719,-0.002506842163716358,0.004128380928752418
2006-05-19,-0.025427166834797295,-0.022470932625345715,-0.013956587563379782,-0.02228848040528442,-0.003922348945520407
2006-05-22,0.028653467422015962,0.02356513163027459,-0.022910939786322717,0.026046390985881407,-0.0043594851963040335
2006-05-23,-0.01634551098351518,-0.016201715695089186,0.016796459258944754,-0.016261964287918904,0.0015824109220131163
2006-05-24,0.015650589929348178,0.021045131358648304,-0.01335141686587965,0.0160858521392479,0.01130589379911337
2006-05-25,0.021727305315127395,0.014320236502222966,0.018177827956675684,0.01975876709417756,0.005703020502212761
2006-05-26,0.0,-0.005776487078624628,0.0014798993397391617,0.0,0.0
2006-05-29,-0.024466743660220287,-0.023308562610665894,-0.0021121555857356368,-0.024295523421371774,-0.0160003413464413
2006-05-30,0.011499432795512883,0.012448803266778136,-0.020560125365771773,0.01262345566050813,0.008103035328110058
2006-05-31,0.00384948165248587,0.002584109960007367,0.002919894632597001,0.004514759052320539,0.01222333084067142
2006-06-01,0.004402711435430722,-0.0036069661375526516,0.013508340062834438,0.0025880875636257877,0.0019503256076287478
2006-06-02,-0.0017900964149125088,-0.011646516622004116,-0.006991528090601389,-0.00043377550195637687,-0.01796007563184398
2006-06-05,-0.018086385537377826,-0.021284514403571438,-0.017469184561219278,-0.016148147847844886,-0.0011387271211589062
2006-06-06,0.005903170159310205,0.007444764685542333,-0.021775605324609794,0.006416983895833912,-0.006111130129850364
2006-06-07,-0.026189831421698596,-0.029405781714527,-0.034037824453515886,-0.02545127262545808,0.001416025184104818
2006-06-08,0.01717062017444692,0.014897909619002824,0.011043756781097515,0.016455920855297394,-0.004485652263047778
2006-06-09,-0.005897313407945831,-0.012621223689282523,0.008114160489186216,-0.006083682441670278,-0.012777929312025479
2006-06-12,-0.019954392058849198,-0.019351838831220873,-0.035427507432660765,-0.0181863995376746,-0.01033304723729569
2006-06-13,-0.0010145031948207938,0.0026136701256589657,0.005361723121053413,-0.002321701688611317,0.005175805142226479
2006-06-14,0.022235036978842448,0.021668954631837427,0.013441390396357191,0.020223408781168246,0.02101275928705346
2006-06-15,-0.0032770728961033445,-0.008558862348566574,0.03226695085434293,-0.003904896774985982,-0.0036846554428543524
2006-06-16,0.004747561233882458,0.011691043393724013,-0.004604285213522863,0.005114280314710923,-0.009150516555291496
2006-06-19,0.0046834415694028304,0.009948091890768004,-0.011415603990962432,0.0056893359066676665,-1.612734148893403e-05
2006-06-20,0.0005070712231123428,0.0017823014951727366,-0.003189837675534874,0.0012010740457575517,0.009701841113749136
2006-06-21,0.004396555670093423,0.005438169104501347,0.028555316540076495,0.003365908844319462,-0.005292648704271375
2006-06-22,0.0012575489130152234,-0.0006652710682529252,-0.0022942534193394226,0.0014064452662092628,-0.0008834987121417669
2006-06-23,-0.0016517220707778727,-0.0027362374544448193,0.0021974195635655887,-0.0019167705656627093,0.004857608166661842
2006-06-26,-0.004158644178016208,-0.01011146071752256,0.0002582027809873973,-0.005099936054908318,-0.00912544087164959
2006-06-27,0.0038023716153633216,-0.0004177346749373872,-0.01420943800737728,0.0046421815089832475,0.005472410244739624
2006-06-28,0.018118704547980112,0.0226126494638975,0.013163304730175868,0.0196866019113529,0.021335773021229378
2006-06-29,0.008188224996060416,0.018045794710068938,0.02501797302051171,0.007208695377217978,-0.0020998249997532443
2006-06-30,0.008362352592224025,0.005156206579940616,0.003936889160588178,0.008704760626438135,0.00783413602903272
2006-07-03,0.00012363479633555673,0.0028527248691596614,0.005764101513038514,-0.0001529584720730465,0.0
2006-07-04,-0.009446827337673132,-0.01820979911128911,-0.0078060789817325,-0.009701020555132125,-0.007275325101150035
2006-07-05,0.009684029687422577,0.012338180208702962,-0.011181992765136655,0.01080519529678086,0.0024911702123773917
2006-07-06,-0.000564700865566156,-0.0023942380993496127,0.0005468233515372865,-0.00018677465692013427,-0.006772852678868595
2006-07-07,0.0006047858457294157,0.004297448608415397,0.013210515367841132,0.001357566092867135,0.0014687189254316208
2006-07-10,-0.006635857851414963,-0.015947543331453255,-0.005169952897528722,-0.0067380425420536134,0.004078970637805693
2006-07-11,0.0010788085757960453,0.0038706767620310025,-0.014072128428016462,0.0005632408686267579,-0.01099919430067037
2006-07-12,-0.01672223695852246,-0.01979982479843051,-0.008129186391198322,-0.016446833704993283,-0.013043541491046341
2006-07-13,-0.01004088261077518,-0.019192315482135357,-0.019084523847214298,-0.010006533646739148,-0.004914292376613781
2006-07-14,-0.0022346918293952274,-0.0009705531992085488,0.0,-0.0011570220248383364,-0.0013842289182720163
2006-07-17,-0.0036511688608604196,-0.003719322455711574,-0.03098690023516774,-0.0033911143217825973,0.001917980639353509
2006-07-18,0.017534200060688083,0.02605088366956807,9.48927373877944e-05,0.01680711831638119,0.018385005977969826
2006-07-19,-0.0005662398415733524,0.0011781571414866416,0.03540304684933804,-0.0012295544847534757,-0.00851360694832069
2006-07-20,-0.008807640369084921,-0.017243578236631016,-0.008580529104611807,-0.008911691095452054,-0.007102085752630796
2006-07-21,0.018076038332672625,0.023038340345189905,-0.0008647578721910244,0.019769373936601692,0.016488459267507475
2006-07-24,0.002852510369348747,-0.002205709713774599,0.013512655424920585,0.002961038012539969,0.006300939104524034
2006-07-25,0.00422832188613776,0.003110634447268312,-0.00941334366659784,0.0044166745568625055,-0.00037835793111217603
2006-07-26,0.008702914440983194,0.013515390075584586,0.013957284294560496,0.008876449452870576,-0.004108079722759994
2006-07-27,0.006368729939268418,0.008157032475644543,0.011350493648110582,0.007627468853132629,0.012078439355172445
2006-07-28,-0.006654947246719212,-0.004118596649136246,0.008047510714293594,-0.007829867275115938,-0.0014793307357719727
2006-07-31,-0.006934127119141982,-0.01511371821399448,-0.0031857103354838165,-0.008044686922988714,-0.004506244917254568
2006-08-01,0.00797210661243659,0.014911303137428483,0.001683319596885978,0.008685474776691196,0.005985575653026542
2006-08-02,-0.015332749147336927,-0.007206203865689423,-7.64530865120764e-05,-0.01592149515438601,0.0013443698728716753
2006-08-03,0.008760691664820573,0.014609000774409893,0.0013816246153196233,0.008697338202439387,-0.0007110402974959398
2006-08-04,-0.009821477488954755,-0.016980592502579394,-0.020297500632454373,-0.010342977630323259,-0.002810034998069286
2006-08-07,-0.001413877201178189,0.00447751752385043,0.01457395632787012,-0.0018373993097387914,-0.0033683415888475427
2006-08-08,0.006588903710813799,0.00896372538027795,0.00999639033903385,0.00726117621867432,-0.0043587478316434065
2006-08-09,-0.006379063560854257,-0.012679093107472804,0.0028152904581789664,-0.006350640571863583,0.004618254220495615
2006-08-10,-0.0005517708429246512,-0.0004600629070616424,-0.003138448539151131,-0.0005668398829147685,-0.003994411566541864
2006-08-11,0.0080365328960257,0.011241800421424399,0.014533402075306264,0.008690500337222334,0.0011597863190795001
2006-08-14,0.004644671511316882,0.014788215927229032,0.002557594013324172,0.004588411285840326,0.01360352093744435
2006-08-15,0.0012629934619960389,0.006236570818351914,0.015215836784126184,-0.00022044173220800697,0.007632707986603587
2006-08-16,0.0011880290795843315,0.003532410543854665,0.0010609625089490822,0.0006442316065825515,0.0015812353125527147
2006-08-17,0.000906757404529562,-0.0028307743959434576,0.006104678115094616,0.0005083108938808105,0.003708010310603483
2006-08-18,0.0015682151701561884,-0.003821962393848473,-0.010558453825972874,0.00199685308259261,-0.0036771817942234893
2006-08-21,-0.0018481554513915417,0.0040608878150167485,0.010753384413026566,-0.0021323773924730653,0.0010014097603849917
2006-08-22,-0.006577772066778266,-0.007395270012362154,-0.0009079691670535313,-0.0072433282188360945,-0.0044987941499181824
